"DO";"PH";"lat";"lon";"temperature";"ts"
25.81300163269043;3.121999979019165;13.698415756225586;-89.21520233154297;25.88599967956543;"2023-05-27T18:22:06.236Z"
25.985998153686523;3.067000150680542;13.698415756225586;-89.21520233154297;25.982999801635742;"2023-05-27T18:27:06.296Z"
26.022998809814453;3.0399999618530273;13.698415756225586;-89.21520233154297;26.00400161743164;"2023-05-27T18:32:06.546Z"
26.05499839782715;3.0230000019073486;13.698415756225586;-89.21520233154297;26.04400062561035;"2023-05-27T18:37:06.234Z"
26.093000411987305;3.015000104904175;13.698415756225586;-89.21520233154297;26.229001998901367;"2023-05-27T18:42:06.225Z"
26.219999313354492;3.0169999599456787;13.698415756225586;-89.21520233154297;26.229999542236328;"2023-05-27T18:47:06.223Z"
26.354001998901367;3.0179998874664307;13.698415756225586;-89.21520233154297;26.235000610351563;"2023-05-27T18:52:06.215Z"
26.3439998626709;3.0220000743865967;13.698415756225586;-89.21520233154297;26.354001998901367;"2023-05-27T18:57:06.426Z"
26.35700035095215;3.0360000133514404;13.698415756225586;-89.21520233154297;26.356000900268555;"2023-05-27T19:02:06.356Z"
26.4739990234375;3.0379998683929443;13.698415756225586;-89.21520233154297;26.481000900268555;"2023-05-27T19:07:06.293Z"
26.453001022338867;3.0429999828338623;13.698415756225586;-89.21520233154297;26.447998046875;"2023-05-27T19:12:06.587Z"
26.595998764038086;3.0490000247955322;13.698415756225586;-89.21520233154297;26.46000099182129;"2023-05-27T19:17:06.225Z"
26.578001022338867;3.0490000247955322;13.698415756225586;-89.21520233154297;26.58500099182129;"2023-05-27T19:22:06.226Z"
26.583999633789063;3.049999952316284;13.698415756225586;-89.21520233154297;26.582998275756836;"2023-05-27T19:27:06.233Z"
26.5939998626709;3.053999900817871;13.698415756225586;-89.21520233154297;26.588001251220703;"2023-05-27T19:32:06.235Z"
26.61699867248535;3.059999942779541;13.698415756225586;-89.21520233154297;26.614999771118164;"2023-05-27T19:37:06.233Z"
26.645999908447266;3.059999942779541;13.698415756225586;-89.21520233154297;26.634000778198242;"2023-05-27T19:42:06.306Z"
26.788999557495117;3.063999891281128;13.698415756225586;-89.21520233154297;26.652999877929688;"2023-05-27T19:47:06.648Z"
26.76999855041504;3.067000150680542;13.698415756225586;-89.21520233154297;26.77400016784668;"2023-05-27T19:52:06.258Z"
26.779001235961914;3.075000047683716;13.698415756225586;-89.21520233154297;26.772998809814453;"2023-05-27T19:57:06.219Z"
26.804000854492188;3.0769999027252197;13.698415756225586;-89.21520233154297;26.78999900817871;"2023-05-27T20:02:06.217Z"
26.822998046875;3.0759999752044678;13.698415756225586;-89.21520233154297;26.81300163269043;"2023-05-27T20:07:06.222Z"
26.85300064086914;3.0779998302459717;13.698415756225586;-89.21520233154297;26.84000015258789;"2023-05-27T20:12:06.228Z"
26.881000518798828;3.0849997997283936;13.698415756225586;-89.21520233154297;26.869001388549805;"2023-05-27T20:17:06.420Z"
26.919998168945313;3.0869998931884766;13.698415756225586;-89.21520233154297;26.897001266479492;"2023-05-27T20:22:06.919Z"
26.935998916625977;3.0889999866485596;13.698415756225586;-89.21520233154297;26.93800163269043;"2023-05-27T20:27:06.240Z"
27.027999877929688;3.0910000801086426;13.698415756225586;-89.21520233154297;27.069000244140625;"2023-05-27T20:32:06.234Z"
26.975997924804688;3.0929999351501465;13.698415756225586;-89.21520233154297;27.0310001373291;"2023-05-27T20:37:06.760Z"
27.125;3.0959999561309814;13.698415756225586;-89.21520233154297;27.141998291015625;"2023-05-27T20:42:06.228Z"
27.128000259399414;3.0980000495910645;13.698415756225586;-89.21520233154297;27.123998641967773;"2023-05-27T20:47:06.233Z"
27.13899803161621;3.1000001430511475;13.698415756225586;-89.21520233154297;27.135000228881836;"2023-05-27T20:52:06.239Z"
27.167999267578125;3.1010000705718994;13.698415756225586;-89.21520233154297;27.152999877929688;"2023-05-27T20:57:06.305Z"
27.17599868774414;3.1039998531341553;13.698415756225586;-89.21520233154297;27.17599868774414;"2023-05-27T21:02:06.518Z"
27.21000099182129;3.1080000400543213;13.698415756225586;-89.21520233154297;27.197998046875;"2023-05-27T21:07:08.909Z"
27.345998764038086;3.1080000400543213;13.698415756225586;-89.21520233154297;27.225997924804688;"2023-05-27T21:12:06.235Z"
27.328001022338867;3.114000082015991;13.698415756225586;-89.21520233154297;27.33599853515625;"2023-05-27T21:17:06.229Z"
27.33500099182129;3.111999988555908;13.698415756225586;-89.21520233154297;27.32900047302246;"2023-05-27T21:22:06.284Z"
27.33599853515625;3.117000102996826;13.698415756225586;-89.21520233154297;27.34000015258789;"2023-05-27T21:27:06.222Z"
27.373998641967773;3.114000082015991;13.698415756225586;-89.21520233154297;27.341999053955078;"2023-05-27T21:32:06.283Z"
27.41200065612793;3.121999979019165;13.698415756225586;-89.21520233154297;27.20599937438965;"2023-05-27T21:37:06.230Z"
27.402999877929688;3.125;13.698415756225586;-89.21520233154297;27.402999877929688;"2023-05-27T21:42:06.509Z"
27.416000366210938;3.125;13.698415756225586;-89.21520233154297;27.410001754760742;"2023-05-27T21:47:06.208Z"
27.441999435424805;3.128000020980835;13.698415756225586;-89.21520233154297;27.432998657226563;"2023-05-27T21:52:06.220Z"
27.4689998626709;3.13100004196167;13.698415756225586;-89.21520233154297;27.45199966430664;"2023-05-27T21:57:06.213Z"
27.49100112915039;3.134000062942505;13.698415756225586;-89.21520233154297;27.4739990234375;"2023-05-27T22:02:06.205Z"
27.601999282836914;3.1389999389648438;13.698415756225586;-89.21520233154297;27.613000869750977;"2023-05-27T22:07:06.287Z"
27.614999771118164;3.135999917984009;13.698415756225586;-89.21520233154297;27.606000900268555;"2023-05-27T22:12:06.206Z"
27.6299991607666;3.134999990463257;13.698415756225586;-89.21520233154297;27.626998901367188;"2023-05-27T22:17:06.230Z"
27.657001495361328;3.140000104904175;13.698415756225586;-89.21520233154297;27.649999618530273;"2023-05-27T22:22:06.417Z"
27.685998916625977;3.1439998149871826;13.698415756225586;-89.21520233154297;27.81399917602539;"2023-05-27T22:27:06.174Z"
27.7189998626709;3.1449999809265137;13.698415756225586;-89.21520233154297;27.704999923706055;"2023-05-27T22:32:06.601Z"
27.74199867248535;3.1500000953674316;13.698415756225586;-89.21520233154297;27.731000900268555;"2023-05-27T22:37:06.236Z"
27.76799964904785;3.1500000953674316;13.698415756225586;-89.21520233154297;27.756000518798828;"2023-05-27T22:42:06.405Z"
27.80099868774414;3.1570000648498535;13.698415756225586;-89.21520233154297;27.791000366210938;"2023-05-27T22:47:06.148Z"
27.825998306274414;3.1610000133514404;13.698415756225586;-89.21520233154297;27.8179988861084;"2023-05-27T22:52:06.137Z"
27.975997924804688;3.1540000438690186;13.698415756225586;-89.21520233154297;27.99100112915039;"2023-05-27T22:57:06.364Z"
27.95599937438965;3.1519999504089355;13.698415756225586;-89.21520233154297;27.966001510620117;"2023-05-27T23:02:06.144Z"
27.95599937438965;3.1529998779296875;13.698415756225586;-89.21520233154297;27.954999923706055;"2023-05-27T23:07:06.202Z"
27.98699951171875;3.1629998683929443;13.698415756225586;-89.21520233154297;27.979001998901367;"2023-05-27T23:12:06.144Z"
28.006000518798828;3.1689999103546143;13.698415756225586;-89.21520233154297;27.998998641967773;"2023-05-27T23:17:06.139Z"
28.014999389648438;3.1640000343322754;13.698415756225586;-89.21520233154297;28.0049991607666;"2023-05-27T23:22:06.130Z"
28.027999877929688;3.1670000553131104;13.698415756225586;-89.21520233154297;28.022998809814453;"2023-05-27T23:27:06.384Z"
28.04599952697754;3.1760001182556152;13.698415756225586;-89.21520233154297;28.032001495361328;"2023-05-27T23:32:06.211Z"
28.04400062561035;3.180999994277954;13.698415756225586;-89.21520233154297;28.048999786376953;"2023-05-27T23:37:06.218Z"
28.041000366210938;3.180999994277954;13.698415756225586;-89.21520233154297;28.035999298095703;"2023-05-27T23:42:06.473Z"
28.042999267578125;3.187999963760376;13.698415756225586;-89.21520233154297;28.041000366210938;"2023-05-27T23:47:06.106Z"
28.04599952697754;3.184999942779541;13.698415756225586;-89.21520233154297;28.04599952697754;"2023-05-27T23:52:06.103Z"
28.0570011138916;3.190999984741211;13.698415756225586;-89.21520233154297;28.05099868774414;"2023-05-27T23:57:06.111Z"
28.05099868774414;3.197000026702881;13.698415756225586;-89.21520233154297;28.052000045776367;"2023-05-28T00:02:06.104Z"
28.062000274658203;3.2059998512268066;13.698415756225586;-89.21520233154297;28.05499839782715;"2023-05-28T00:07:06.154Z"
28.07900047302246;3.2099997997283936;13.698415756225586;-89.21520233154297;28.072998046875;"2023-05-28T00:12:06.111Z"
28.073999404907227;3.2169997692108154;13.698415756225586;-89.21520233154297;28.08099937438965;"2023-05-28T00:17:06.353Z"
28.075998306274414;3.2139999866485596;13.698415756225586;-89.21520233154297;28.075998306274414;"2023-05-28T00:22:06.440Z"
28.082998275756836;3.2139999866485596;13.698415756225586;-89.21520233154297;28.075998306274414;"2023-05-28T00:27:06.090Z"
28.082000732421875;3.2160000801086426;13.698415756225586;-89.21520233154297;27.927000045776367;"2023-05-28T00:32:06.084Z"
28.05900001525879;3.2259998321533203;13.698415756225586;-89.21520233154297;28.044998168945313;"2023-05-28T00:37:06.071Z"
28.173999786376953;3.2279999256134033;13.698415756225586;-89.21520233154297;28.194000244140625;"2023-05-28T00:42:06.316Z"
28.16200065612793;3.2230000495910645;13.698415756225586;-89.21520233154297;28.17099952697754;"2023-05-28T00:47:06.168Z"
28.15799903869629;3.2230000495910645;13.698415756225586;-89.21520233154297;28.16200065612793;"2023-05-28T00:52:06.209Z"
28.163999557495117;3.2200000286102295;13.698415756225586;-89.21520233154297;28.15799903869629;"2023-05-28T00:57:06.735Z"
28.167999267578125;3.2290000915527344;13.698415756225586;-89.21520233154297;28.167999267578125;"2023-05-28T01:02:06.612Z"
28.173999786376953;3.236999988555908;13.698415756225586;-89.21520233154297;28.172000885009766;"2023-05-28T01:07:06.059Z"
28.18899917602539;3.241999864578247;13.698415756225586;-89.21520233154297;28.185001373291016;"2023-05-28T01:12:06.053Z"
28.191999435424805;3.246000051498413;13.698415756225586;-89.21520233154297;28.1929988861084;"2023-05-28T01:17:06.105Z"
28.194000244140625;3.240999937057495;13.698415756225586;-89.21520233154297;28.190000534057617;"2023-05-28T01:22:06.059Z"
28.20199966430664;3.241999864578247;13.698415756225586;-89.21520233154297;28.197998046875;"2023-05-28T01:27:06.747Z"
28.20199966430664;3.252000093460083;13.698415756225586;-89.21520233154297;28.203001022338867;"2023-05-28T01:32:06.664Z"
28.207000732421875;3.246999740600586;13.698415756225586;-89.21520233154297;28.20400047302246;"2023-05-28T01:37:06.541Z"
28.222000122070313;3.246000051498413;13.698415756225586;-89.21520233154297;28.218000411987305;"2023-05-28T01:42:06.285Z"
28.222997665405273;3.241999864578247;13.698415756225586;-89.21520233154297;28.219999313354492;"2023-05-28T01:47:06.735Z"
28.231000900268555;3.250999927520752;13.698415756225586;-89.21520233154297;28.229001998901367;"2023-05-28T01:52:06.224Z"
28.229001998901367;3.25;13.698415756225586;-89.21520233154297;28.233999252319336;"2023-05-28T01:57:06.323Z"
28.256000518798828;3.254000186920166;13.698415756225586;-89.21520233154297;28.233999252319336;"2023-05-28T02:02:06.195Z"
28.257001876831055;3.253000020980835;13.698415756225586;-89.21520233154297;28.256000518798828;"2023-05-28T02:07:06.193Z"
28.25099754333496;3.2619998455047607;13.698415756225586;-89.21520233154297;28.251998901367188;"2023-05-28T02:12:06.110Z"
28.243000030517578;3.2680001258850098;13.698415756225586;-89.21520233154297;28.244001388549805;"2023-05-28T02:17:06.543Z"
28.248998641967773;3.2639999389648438;13.698415756225586;-89.21520233154297;28.24799919128418;"2023-05-28T02:22:06.307Z"
28.259000778198242;3.2660000324249268;13.698415756225586;-89.21520233154297;28.25400161743164;"2023-05-28T02:27:06.220Z"
28.266998291015625;3.2639999389648438;13.698415756225586;-89.21520233154297;28.260000228881836;"2023-05-28T02:32:06.333Z"
28.270999908447266;3.263000249862671;13.698415756225586;-89.21520233154297;28.264999389648438;"2023-05-28T02:37:06.257Z"
28.26799964904785;3.2709999084472656;13.698415756225586;-89.21520233154297;28.26999855041504;"2023-05-28T02:42:06.014Z"
28.302000045776367;3.2709999084472656;13.698415756225586;-89.21520233154297;28.270999908447266;"2023-05-28T02:47:06.312Z"
28.172998428344727;3.2799999713897705;13.698415756225586;-89.21520233154297;28.294998168945313;"2023-05-28T02:52:06.368Z"
28.207998275756836;3.2799999713897705;13.698415756225586;-89.21520233154297;28.1929988861084;"2023-05-28T02:57:06.160Z"
28.350000381469727;3.2779998779296875;13.698415756225586;-89.21520233154297;28.2189998626709;"2023-05-28T03:02:06.261Z"
28.294998168945313;3.2869999408721924;13.698415756225586;-89.21520233154297;28.341999053955078;"2023-05-28T03:07:06.016Z"
28.284000396728516;3.2899997234344482;13.698415756225586;-89.21520233154297;28.291000366210938;"2023-05-28T03:12:06.289Z"
28.274999618530273;3.2910001277923584;13.698415756225586;-89.21520233154297;28.284000396728516;"2023-05-28T03:17:06.266Z"
28.2810001373291;3.2929999828338623;13.698415756225586;-89.21520233154297;28.277999877929688;"2023-05-28T03:22:06.042Z"
28.275999069213867;3.2960000038146973;13.698415756225586;-89.21520233154297;28.275999069213867;"2023-05-28T03:27:06.297Z"
28.26999855041504;3.2939999103546143;13.698415756225586;-89.21520233154297;28.275999069213867;"2023-05-28T03:32:06.197Z"
28.272998809814453;3.2960000038146973;13.698415756225586;-89.21520233154297;28.272998809814453;"2023-05-28T03:37:06.322Z"
28.272998809814453;3.2939999103546143;13.698415756225586;-89.21520233154297;28.266998291015625;"2023-05-28T03:42:06.009Z"
28.275999069213867;3.30400013923645;13.698415756225586;-89.21520233154297;28.275999069213867;"2023-05-28T03:47:07.311Z"
28.272998809814453;3.30400013923645;13.698415756225586;-89.21520233154297;28.27699851989746;"2023-05-28T03:52:05.972Z"
28.279998779296875;3.305000066757202;13.698415756225586;-89.21520233154297;28.27699851989746;"2023-05-28T03:57:06.274Z"
28.285001754760742;3.305000066757202;13.698415756225586;-89.21520233154297;28.282001495361328;"2023-05-28T04:02:06.058Z"
28.28299903869629;3.313000202178955;13.698415756225586;-89.21520233154297;28.282001495361328;"2023-05-28T04:07:05.952Z"
28.27400016784668;3.313999891281128;13.698415756225586;-89.21520233154297;28.279998779296875;"2023-05-28T04:12:06.147Z"
28.261999130249023;3.313999891281128;13.698415756225586;-89.21520233154297;28.101999282836914;"2023-05-28T04:17:07.004Z"
28.256000518798828;3.319000005722046;13.698415756225586;-89.21520233154297;28.257001876831055;"2023-05-28T04:22:05.943Z"
28.256000518798828;3.319000005722046;13.698415756225586;-89.21520233154297;28.246999740600586;"2023-05-28T04:27:05.935Z"
28.251998901367188;3.32099986076355;13.698415756225586;-89.21520233154297;28.248998641967773;"2023-05-28T04:32:05.924Z"
28.25400161743164;3.3279998302459717;13.698415756225586;-89.21520233154297;28.25099754333496;"2023-05-28T04:37:05.924Z"
28.253000259399414;3.3259999752044678;13.698415756225586;-89.21520233154297;28.251998901367188;"2023-05-28T04:42:05.914Z"
28.257999420166016;3.3299999237060547;13.698415756225586;-89.21520233154297;28.253000259399414;"2023-05-28T04:47:07.022Z"
28.248998641967773;3.3320000171661377;13.698415756225586;-89.21520233154297;28.257001876831055;"2023-05-28T04:52:05.910Z"
28.244001388549805;3.3340001106262207;13.698415756225586;-89.21520233154297;28.25099754333496;"2023-05-28T04:57:06.099Z"
28.244998931884766;3.329000234603882;13.698415756225586;-89.21520233154297;28.239999771118164;"2023-05-28T05:02:05.899Z"
28.246999740600586;3.3299999237060547;13.698415756225586;-89.21520233154297;28.246000289916992;"2023-05-28T05:07:05.906Z"
28.24100112915039;3.3349997997283936;13.698415756225586;-89.21520233154297;28.244998931884766;"2023-05-28T05:12:05.911Z"
28.23200035095215;3.3320000171661377;13.698415756225586;-89.21520233154297;28.235000610351563;"2023-05-28T05:17:06.144Z"
28.2239990234375;3.3430001735687256;13.698415756225586;-89.21520233154297;28.22800064086914;"2023-05-28T05:22:05.904Z"
28.21500015258789;3.3399999141693115;13.698415756225586;-89.21520233154297;28.219999313354492;"2023-05-28T05:27:05.950Z"
28.20400047302246;3.3419997692108154;13.698415756225586;-89.21520233154297;28.20599937438965;"2023-05-28T05:32:06.312Z"
28.194000244140625;3.3380000591278076;13.698415756225586;-89.21520233154297;28.200000762939453;"2023-05-28T05:37:06.082Z"
28.1929988861084;3.3430001735687256;13.698415756225586;-89.21520233154297;28.19099998474121;"2023-05-28T05:42:05.963Z"
28.190000534057617;3.3439998626708984;13.698415756225586;-89.21520233154297;28.18800163269043;"2023-05-28T05:47:06.751Z"
28.187000274658203;3.3369998931884766;13.698415756225586;-89.21520233154297;28.185998916625977;"2023-05-28T05:52:05.867Z"
28.180999755859375;3.3489997386932373;13.698415756225586;-89.21520233154297;28.182998657226563;"2023-05-28T05:57:05.872Z"
28.177000045776367;3.3519999980926514;13.698415756225586;-89.21520233154297;28.172998428344727;"2023-05-28T06:02:05.867Z"
28.163999557495117;3.3489997386932373;13.698415756225586;-89.21520233154297;28.1669979095459;"2023-05-28T06:07:05.870Z"
28.154001235961914;3.355999708175659;13.698415756225586;-89.21520233154297;28.160001754760742;"2023-05-28T06:12:05.897Z"
